feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,classification
0.956091601054198,0.9407819611449301,0.9475347290510863,0.9464128077689615,0.9565665030250365,0.9393065901970162,0.9473526897846977,0.9469315445343958,134146.54118834657,17949.892295982183,56467.586725464316,47294.64806837505,69374.05500713178,38573.47901680911,49149.923350495184,46213.65678177514,1
0.9214874452875259,0.8518606164953286,0.8791289172921264,0.8769896586168983,0.9264970948367846,0.8525114891548603,0.881167939449822,0.8799274587417096,103349.61869259947,15730.195462343583,57476.87497932245,54047.8667449834,57260.5811111616,39749.97917420073,49146.61252272384,53561.052185220346,0
0.9185805049578266,0.8521709402546553,0.8777107405861142,0.8759088783781904,0.9238410477089651,0.8528220500201721,0.8796692753343144,0.8787383975154577,103387.26785911409,15735.925805191104,58718.025730032736,55917.99412028736,100131.8186383359,39764.459668699055,57734.59173211519,53580.56390667544,0
0.9001411030173618,0.8561826984839488,0.8701097186807255,0.8644203601850744,0.9014017483289666,0.8568368734736319,0.8714138000015865,0.8648937583877417,175948.74810532754,15810.005695577487,65267.04333846581,56985.69751177207,156088.6635812642,48182.357783296204,90173.81971929193,76854.16695181547,0
0.9021075399077845,0.8757735459018765,0.8875139281219336,0.8841996986502435,0.8996914714889452,0.8764426894752863,0.8870977264815539,0.8846839289708373,179974.74055251258,16171.764242914489,58931.854988572704,51391.035418723266,136396.64395782916,43538.40798211994,82406.34076037328,63222.27809272672,0
# TRUNCATED — original file had 17,941 data rows (5.4 MB). Fetch full data with the project scripts.
