feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,classification
0.9844421093310635,0.9842246902194146,0.9840313403781314,0.9837873058253676,0.9832585377717676,0.9835585482971004,0.9840373079658254,0.984729786841829,0.9919921023618327,0.9939569505020179,1.01763084829085,1.0178438116036874,101383.04895277663,180009.29899352408,118805.22230561281,342008.51778656506,0
0.9843381371828138,0.9844485775565907,0.9850196836335997,0.9847533929882152,0.985090325674484,0.9851991741149454,0.9846445843460869,0.9843652796458466,0.985187831590071,0.9862820469546204,1.0091633422829007,1.0097921957409366,433403.14872967824,119724.72786584002,226881.54018752326,149995.73784728677,0
0.9840547309024782,0.9839309872310358,0.9844228971812955,0.9845333470649404,0.9851045023191056,0.9848381887438011,0.9849970375674508,0.9848391041842783,0.9844786196451165,0.9851714090774507,1.006527799570278,1.0076463882297242,227892.04096023986,155450.947409375,143936.99480916644,118858.50294013736,0
0.9839895974247943,0.9838242118234634,0.9841398575078326,0.9841867466145396,0.984984697312465,0.9848806894722058,0.9851677956917965,0.9850253371918775,0.9842960881901969,0.9847635065094336,1.005139450437346,1.0063443969893286,85232.29557876539,79510.47122465924,79718.7456311487,121762.71098512078,0
0.9838625072726818,0.9838195544482924,0.9840884176326534,0.9839230154219604,0.9842386928060267,0.9842855866217177,0.9853294318127622,0.9854383066734711,0.9839112720640412,0.9843469307388483,1.0023085360042914,1.003621801691598,65679.40660248487,314702.1877589683,119753.78806122545,145726.61257918726,0
# TRUNCATED — original file had 7,822 data rows (2.4 MB). Fetch full data with the project scripts.
