feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,classification
0.9587656438132314,0.9554769022286573,0.9485324432973219,0.9474782654982273,0.9376049434625796,0.9403401742013061,0.9360504844320816,0.9420186813767691,0.980323637662993,0.9835519752068285,1.047416095172879,1.0517266910660377,1236575.842404855,4752859.853448521,776709.6779201712,462284.5633009162,0
1.0365916572493492,1.0360154022735883,1.0401889364138883,1.0413677548249713,1.0455503396889687,1.0442256358840485,1.0412033077774494,1.031912049592469,0.9813975829038859,0.9756911783136223,0.9601552275815182,0.9649088517499927,1394730.634786984,1599734.2053006785,1100577.9344091306,2323168.8667376973,0
0.9224666622200449,0.9221353023850681,0.9190114539430311,0.919624924416356,0.9172422541992631,0.9175720611316437,0.9148666829654681,0.916682543734871,0.9300962205716966,0.9338538011685547,1.0004630438183433,1.0008312296291781,549483.6394740352,304936.5132824358,1495265.562789656,477237.13855604717,1
1.023811135191332,1.0261650101478608,1.030606377864129,1.0300331604284398,1.03395696077947,1.033230542824736,1.0303784224390033,1.0224083771085895,0.9793634456318848,0.9742013045714094,0.8957327513313721,0.896763399320147,1480276.1161346652,302755.5785494367,598178.0662646822,2312034.534282016,1
0.9865045338699443,0.9873271827746802,0.9872429780904336,0.9871142463218467,0.9859644776489896,0.9857335393221243,0.9885784232354476,0.9913932550406931,1.0115895942555164,1.016594115236364,1.0386971100807862,1.0304434345297866,365973.5434907214,801315.7839145664,141010.40600165338,104327.8770714478,0
# TRUNCATED — original file had 27,744 data rows (8.3 MB). Fetch full data with the project scripts.
