feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,classification
0.9171707294989423,0.9167227335243774,0.9152896174585379,0.91412537335419,0.9132628509438352,0.9147782772828102,0.9174217510397542,0.9210165034654338,0.9394682601920394,0.9427020374439691,0.9838030029433179,0.9875984486403924,675433.3908207957,498907.342228991,1005776.1921124668,2401973.4662742037,0
0.9245518979740348,0.9240061339361959,0.9264677325267409,0.9263352413709853,0.9269871227382699,0.9266099272601007,0.92383346001677,0.9225611717069956,0.9187919538318083,0.9209874504672731,0.9671263447142814,0.9670660083663553,3746013.8624573597,416679.53760016453,797419.5740520789,493710.54557159916,0
0.8984937792020681,0.8975989083307525,0.8954389230748514,0.8955171879838958,0.8939335859129894,0.8944458423660574,0.8935832873281536,0.893545795912047,0.9018673754830542,0.9053015639516876,0.9406148171462425,0.9402320764942705,1221623.6886419943,1769284.5356534529,284103.1472592133,1527159.9179312477,0
0.9322474541078759,0.9320916060576524,0.9313260120760717,0.9317982750302268,0.9308031176358783,0.9304460189937951,0.9256156221834724,0.9239663365979649,0.9201507376073055,0.9191146414043466,0.9014253775630645,0.904401157068682,494381.1402815917,672595.5059853279,1633518.618728636,678389.0871080097,0
0.9329519524242664,0.9325832496595738,0.9318579641172633,0.9321988547010898,0.9314146277479528,0.9314828824120049,0.9272109059152115,0.9258020531018893,0.9212370280755114,0.9201945816082784,0.9021927010168629,0.9035012768844934,842545.1861225351,351428.7626828787,609066.9894410593,972813.116377591,0
# TRUNCATED — original file had 13,888 data rows (4.2 MB). Fetch full data with the project scripts.
