feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,classification
0.8566733302149054,0.8561189770856954,0.8582538688486074,0.858388678098688,0.8591380197835505,0.8585636068858166,0.8605498091796693,0.8627662709965792,0.8733438534882676,0.8749588074594371,0.9031554265446946,0.9040254120506802,1760.6582424485657,799.1020322260736,2843.035579330888,582.3051332032604,1
0.8578231886931538,0.8573794570433014,0.8591437050984944,0.8585877533902242,0.860728801505627,0.8608639995029391,0.8618419443960497,0.8637411044161204,0.8728518095156674,0.8743833225134282,0.9041866627008801,0.9057047321742253,959.2524351639455,1343.1990157465027,575.0098110118157,981.6311361083154,0
0.8594182958751017,0.8583150173095858,0.8593299839442343,0.8591845795434659,0.8614088945330288,0.8612464960525907,0.8626524219919978,0.8639847387436226,0.8720158734728709,0.8741757446209902,0.9048344964303034,0.9062134036924827,689.9624987562487,1785.4023063436455,884.6917384039497,934.2359250249606,0
0.8701573922482141,0.8705016646436701,0.8689674218916846,0.8695021858980603,0.8687265372041281,0.8685448137958353,0.8672643671506594,0.867117620199,0.8721711882361874,0.8744175824784652,0.9072969933756909,0.9078236636565649,2981.765330257824,1121.5769307304163,1349.8835834415622,2881.429631349873,0
0.8841134962838977,0.8825791623711613,0.8822859775470715,0.8816913009955426,0.8812842627314315,0.8814755169650127,0.8809910779073417,0.883278212720066,0.8797254967500208,0.8785961488076269,0.8946779227785989,0.8962477320550503,1214.3358705595517,387.70883297974194,2285.6698658865726,706.2656274255509,1
# TRUNCATED — original file had 22,908 data rows (6.9 MB). Fetch full data with the project scripts.
