feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,classification
0.9560617048454744,0.9558943695079011,0.9560266637078072,0.9565665030250365,0.956091601054198,0.9557642667696202,0.9514264019719462,0.9490994757578709,0.9461318529330243,0.9470224373520442,0.9457557169116386,0.9483681115939075,44248.04363164407,47340.382315115814,36671.510028226374,40961.894084361804,1
0.8518606164953286,0.8529140272155676,0.8531309942516528,0.8528513432977917,0.8538167507361717,0.8539793920895007,0.8580163513271151,0.859189354791997,0.8760797261897115,0.8790694480801272,0.9214874452875259,0.9264970948367846,53561.052185220346,57260.5811111616,37823.98635610592,32886.80993044449,0
0.852285772671734,0.854048039040081,0.8529559841766171,0.8528220500201721,0.8534180174582212,0.8533667740257078,0.857450670122422,0.8583064690271202,0.8754188840433571,0.8780871113036,0.9185805049578266,0.9238410477089651,100131.8186383359,39764.459668699055,50053.799977540446,78358.89511257836,0
0.867199034132021,0.865504837911559,0.8626616008263924,0.86177838395788,0.8591480851379706,0.8604179888836565,0.8562980714966667,0.8580686340721142,0.8623696656442735,0.8635486205723996,0.9001411030173618,0.9014017483289666,57552.419185953724,112191.49109413002,100603.2083894537,38015.89377265032,0
0.8922206297869179,0.893585210273969,0.8970974740771867,0.8969014292945684,0.9004812427069067,0.8996914714889452,0.900386773864917,0.8970476717415397,0.8847062622240085,0.8830124329624017,0.8836931350764784,0.8852975552823692,63222.27809272672,59685.619100312964,44449.22800603401,49284.848199465545,0
# TRUNCATED — original file had 17,941 data rows (5.4 MB). Fetch full data with the project scripts.
