feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,classification
0.9766718052501224,0.9764257565819787,0.9793090510322378,0.9792618210005367,0.9823917297480618,0.982032838070045,0.9841946725749771,0.9824491411039619,0.9750880437080476,0.9751833522151332,0.9891580681220146,0.9889213523343867,5643388.316411988,2893187.536927922,3114898.8242691658,2945604.8048308496,0
0.9627828516590631,0.9619861974123387,0.9624340662937173,0.9619469056732223,0.9621920519585795,0.9626214138613889,0.9642135834638483,0.9660136006717795,0.9756167294900487,0.9782857205224982,0.9853115390329231,0.9836228484191555,3965034.827078829,1110265.526205748,1339305.7504415202,2681211.468003495,0
0.9658067405582814,0.9668652922980646,0.968105138207567,0.9687558496666547,0.9704894572643029,0.969678072773284,0.9684703041892295,0.9676689438624131,0.9702603335111031,0.9724710913247899,0.9969818912280328,0.9950919066688257,798849.4168860149,1319001.6934870735,3988457.4995128135,893068.5052574951,0
0.9652922121394794,0.9653285065052963,0.9648494208765132,0.9646139430310929,0.9642469344039527,0.9646473338476448,0.9656769324171385,0.9664838287579799,0.9737923526137978,0.9751787973880034,0.9823941173124034,0.9833996164229948,803061.3257128069,561005.6200918108,811325.5528093154,973894.9204915962,1
0.9977663717774615,0.9982505315041834,0.9977663717774613,0.9980339104957533,0.9983329416704337,0.9983588420083983,0.9979797552436458,0.9968154173233343,0.9923655626678268,0.9909463418761835,0.9771859043664971,0.9782537046634865,1415009.7204446655,733772.5267867531,1457236.770570005,515515.860507917,0
# TRUNCATED — original file had 9,074 data rows (2.7 MB). Fetch full data with the project scripts.
