feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,classification
0.9474008679449316,0.9481094902278359,0.9484441101722474,0.9487033558657354,0.9492135013148927,0.9485113992959092,0.9474334692645354,0.9462079204579963,0.9333888207792985,0.9317991804354263,0.933682232655731,0.9361901869701977,3727.9210578606585,2752.7531895908546,7393.010831299418,5933.974438283338,0
0.9517229086050844,0.9515640543826681,0.9512641711641139,0.9517388988815981,0.9520636849898052,0.9516906659163762,0.9526403834870248,0.9530954510284675,0.9503729098502287,0.9489534451400262,0.9285435610520553,0.9291176381924695,4384.073575369032,4771.687249414673,3378.511209140147,7602.687982957686,0
0.952640962906288,0.9531677689687247,0.9529887546515438,0.952829689143902,0.9525294070634698,0.9530047661960424,0.9534152916976123,0.9539405228540327,0.9535137233236282,0.9522803094285659,0.9295357792261748,0.9296651840038437,2581.646969450186,3165.7206175239303,5023.716777651516,7440.4562568350175,0
0.9575664644012377,0.9571734353582214,0.956834480780855,0.9558569199530572,0.9555155913747599,0.9562270003204076,0.9577181366829386,0.9577073217898087,0.9586083870320526,0.9590663054338489,0.9414496358587562,0.9407382269131086,1296.3187241327662,2999.1646649085314,4728.322713113775,3399.676558859272,0
0.9597445164386188,0.9598782150899116,0.9599298413017968,0.9601400526466018,0.9606711407545095,0.9604323364308142,0.9609160343237092,0.9600060892455045,0.9610748842064332,0.9612543845739113,0.9567925561179957,0.9553173702070978,3014.1780470013637,3854.2351336779684,1697.4639561066888,4085.734546953792,0
# TRUNCATED — original file had 4,558 data rows (1.4 MB). Fetch full data with the project scripts.
