feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,classification
0.9233843325778212,0.9220067974959587,0.918489827441835,0.9175458382694541,0.9133500265939057,0.9150896866012139,0.9137436406433033,0.9137723915825634,0.9341773439033285,0.9405066578176398,1.02873598858177,1.0306810124409376,85746.7213863087,260787.80758614547,103246.01479442141,172337.48249920868,0
0.9507896475606789,0.9525701425952635,0.9539403035645541,0.9546049940633605,0.9562096974686249,0.9554581479340992,0.9537502274253805,0.9515368195841207,0.9392410821351397,0.9370702974281186,0.9364302592285745,0.9419507614961325,32753.68990705061,44869.53469001138,52934.88574660072,81879.5880618073,0
0.9472468961983945,0.9477933791879992,0.9454225662522955,0.9456270310909828,0.9449504553077775,0.9451390665443777,0.9440237190092801,0.9450050103502553,0.9558789493938352,0.9572470219975043,0.9592711539581474,0.9566357257523066,89800.0887005151,148473.5356315778,119298.48393615795,111298.54649571523,0
0.9484279061740403,0.9489533464751713,0.9466671097809908,0.9469525686929235,0.9453319363571222,0.9454774644298722,0.9423525755728563,0.9438146196242508,0.9548997074862416,0.9563288677904281,0.9620478411878263,0.9586353944562901,42650.76236070322,124634.1070925695,95042.84507382226,137105.97953628088,0
0.9537199244999959,0.9528353837895387,0.952078641221876,0.9520239707183771,0.9508345368153297,0.9511856896647268,0.947020451475073,0.9471662394844035,0.9503380632258629,0.9504763749270225,0.9680008412793647,0.9656352906471993,67185.4053119121,95489.48146473046,124856.72368463033,141433.7315205655,0
# TRUNCATED — original file had 15,346 data rows (4.6 MB). Fetch full data with the project scripts.
