feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,classification
0.9898923891495622,0.9901334287613107,0.9912754033153317,0.9914694204454442,0.9927572042072279,0.9923419048105926,0.9909098924286641,0.9885247857130683,0.9777317431634029,0.9782458292861644,0.9796383269776423,0.97830944793779,55258623019727.46,28283547966759.254,23487135308919.676,22862030025731.473,1
0.9274234971913797,0.9263524947438592,0.9252522681711374,0.9250271189248678,0.9246760178150542,0.9248472464922904,0.925355170020438,0.9279240117863777,0.9414078585113292,0.943393040988036,0.9830831074780662,0.985199181107083,33090594312717.69,10401796136687.27,44474951730286.016,23059363527708.637,1
0.9543654367856577,0.9544062349765909,0.9528979508362719,0.9532476496157001,0.9510870107285193,0.9513422075758875,0.9487140547252572,0.9477515504656885,0.9450297282991396,0.9436629889028749,0.9374216983062247,0.9401010570495572,29544067911294.812,35115850548871.84,8422322540748.972,11990398678638.186,0
0.95661103157373,0.9558508743305182,0.954861628603051,0.9549024480057001,0.9533933796812312,0.953743260275367,0.9493218525292345,0.9492406302484531,0.9472496430580137,0.946242070251806,0.9360138942165701,0.9378116140312011,8046463860705.872,65049805674391.59,18900668221431.203,21507018510479.69,0
0.9645287370565996,0.9659349408667142,0.96679647060888,0.9676847533367319,0.9689387995407581,0.968252000236353,0.9677683564170003,0.9657618824905585,0.9600350714921728,0.9592721933847235,0.9498459460844608,0.9481964573107652,19598776180837.996,14957485710165.28,17743718283397.113,8075264922529.338,1
# TRUNCATED — original file had 13,464 data rows (4.1 MB). Fetch full data with the project scripts.
