feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,classification
0.0002783206066709284,0.00029049098747366964,0.36507360241235526,-0.01682031064639458,1,1,0.0006437100333880697,0.004519328821729867,0.002977047615934732,0.0022126552570002284,0.7372262773722602,0
-1.4119985992188524e-06,-0.00017632940654885727,1.5518891795778118,-0.013152637719144046,0,0,-0.00033171007128238124,0.0065008675534991255,0.0031800274919657682,0.002696921132706861,0.5813953488372087,0
0.00022122397447899863,0.0004459528458713951,5.669672902176256,0.013685203040682662,1,1,0.0008883060848966715,0.008366928672777635,0.00503350108480508,0.02761166170079394,1.327868852459013,1
-0.001124126515183738,-0.0017720572945345032,0.2158290977578835,0.01991385379007508,0,0,-0.005657689798852438,0.011319829756891069,0.0072657124710262064,-0.01295284761828265,0.1791767554479414,0
0.0003849431687352538,0.0006318862307207995,2.2756484462948796,0.02248411714342807,1,1,-0.0011562960658887836,0.006589310673795835,0.003107094271879084,0.002586060995836563,0.6201117318435763,0
# TRUNCATED — original file had 4,537 data rows (0.9 MB). Fetch full data with the project scripts.
