feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,classification
0.0007205594435698963,0.0005422740375557206,0.6684889892174821,0.01655130875242291,1,0,0.007285289736810279,0.009126619354028333,0.005739160819354179,0.01791080679995115,0.6655027932960901,1
0.001411894397748399,0.0019087490706658377,2.308514848790457,-0.016686380147514106,1,1,0.005331589311229809,0.010921763785108838,0.008125243013060305,-0.016668316586645616,0.08170391061452402,0
-0.00010061943170997882,-0.0004850067899264443,0.6937593602459523,-0.02042812126480488,0,0,-0.0037797138823896,0.012467316377466127,0.007681591746094908,-0.01695945837829966,0.08920773549594503,0
-0.0005263775877139775,-0.00042575815600399866,1.00771896618012,-0.02825976141236034,0,1,-0.008177834723146333,0.010655024454646427,0.007206594760819257,-0.023067466272216796,-0.04371921182265942,0
-0.0009700018040060857,-0.001737785481275456,1.7959356858204854,-0.031202625655265343,0,0,-0.008837268693403792,0.009170555471925381,0.007157007908868199,-0.023625865348313263,-0.030179918746371878,1
# TRUNCATED — original file had 15,297 data rows (3.0 MB). Fetch full data with the project scripts.
