feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,classification
0.0003902660502000983,0.0008501375038838898,3.203372068446347,-0.020470981514885706,1,1,0.002322104166194705,0.005430453985953247,0.005860844508629041,0.02566478691785237,1.0064516129032268,1
-0.0010465460773118368,-0.001854568420218,0.37640442278291125,0.022776106574989352,0,0,-0.0024973052582147087,0.008985947320104489,0.0059361428033961735,-0.0043758759776178656,0.34302325581395376,1
0.00021250542150122765,0.0004930581102982636,0.7502406288513379,0.005222907548327446,1,1,-0.00019587785927256828,0.006173725771715723,0.004587325091225683,-0.003657103051939698,0.3589743589743574,0
-0.00014354876993114934,-0.00025338748572473267,0.8410845502610185,0.0018251918555415264,0,0,-0.002231462533199649,0.006120391705069114,0.0042428790399478685,-0.004352901388782869,0.3980582524271841,0
-5.884460807751088e-05,0.0003834754506759783,0.34662238114403743,0.003534297628053935,0,1,-0.002398659379415427,0.0033970810266733837,0.0030219177368498054,0.003513317669792268,0.7260273972602771,0
# TRUNCATED — original file had 13,457 data rows (2.7 MB). Fetch full data with the project scripts.
