feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,classification
0.0003493243104538779,0.0014169587056460362,1.4527422570375401,0.024985125340864032,1,0,0.008128434691810642,0.014645156446496603,0.01020213435912016,0.018136487372992553,0.6636413001318746,1
0.0019226614781914988,0.002205515408843036,0.8164227315580422,-0.0008172810299980435,1,1,0.008922711408852091,0.015730649988322687,0.010319441966782915,-0.009581650994404379,0.3019160654720351,0
0.00044256732276700366,0.0001245077982549578,0.5119324298947477,-0.010449314949768437,1,0,-0.0045108637259864285,0.017100517037821103,0.013083772020668422,-0.019076397719204184,0.22999999999999962,1
0.0003020179510009143,0.00010834212875352205,1.852937132254348,-0.04535451052105948,1,1,-0.010326238709035323,0.01889983093829249,0.012086158503563602,-0.051323010237266944,-0.10748784839721953,1
-0.0017516546340487014,-0.002548431550573605,0.538036764620618,-0.02593385711672049,0,0,-0.013225338555729752,0.0186800612697712,0.012026347581362392,-0.02779265890796471,0.22521094059686225,1
# TRUNCATED — original file had 23,007 data rows (4.5 MB). Fetch full data with the project scripts.
