feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,classification
0.0012258145234786493,0.0031154216339903847,0.16157318360742182,-0.12665157300713,1,1,-0.0003349031920459949,0.008671199181936273,0.0058523689913279045,-0.004275633911932886,0.31761786600496317,0
-0.0008538924028666677,-0.0015164589934807612,3.055550151403942,-0.1162011205138691,0,0,-0.0019131640726169166,0.007072822333476639,0.005001983921205464,-0.0084248501690828,0.057432432432433525,0
-0.0008546783536987174,-0.0005140559252294436,4.598026873083086,-0.032177553276554846,0,1,0.0013738629918282966,0.015765765765765778,0.01028393460637487,0.07114986028480084,1.3645833333333326,1
-0.001198986267891911,-0.0008441762044307626,0.48025643165834786,0.005188277418209499,0,0,0.000936646184818514,0.009412526339841087,0.008745598088815481,0.005047720371822929,0.5630550621669628,0
0.0006444463453397972,0.0014622831427570382,3.3494570900373284,0.03753385903289738,1,1,0.006074469847916188,0.014780912364945992,0.011342064282939357,0.05551716934745212,1.2222222222222223,1
# TRUNCATED — original file had 19,738 data rows (3.9 MB). Fetch full data with the project scripts.
