feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,classification
-0.0017141865905555933,-0.001974706120287857,0.001393366811587578,0.0007642415405500413,-0.0009512551026063085,0.6157843536881803,1.07443450628454,0.006553534286374613,0.004129847896632134,0.45318352059924993,0
0.0005769044895853316,0.0008587056041623035,0.002052311336533877,0.010439673779061439,0.011022600963319716,0.5757537632357536,0.832672080489845,0.004368169622406902,0.0034342857823284386,0.7374517374517368,0
-0.0006183626083896225,-0.0007748522144572599,0.0009517541962211974,0.007448595251582492,0.006825626710404263,0.5598261120814545,0.811628732646926,0.006336601571995791,0.004667850111563876,0.8648648648648615,0
0.0008935013250275169,0.0013097607849507855,0.0009517541962211974,0.026722835158974032,0.027640213372624584,1.4013711398592952,3.0823841672235504,0.007135745104546975,0.0046819440975059455,0.7868852459016399,1
-0.007550301192476119,-0.009484177485549182,0.005746534995821858,-0.046157328805885786,-0.05335912826363732,0.22312399996751164,0.2094545040010363,0.016851216469120398,0.013884246512473431,-0.06274900398406351,0
# TRUNCATED — original file had 12,225 data rows (2.6 MB). Fetch full data with the project scripts.
