feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,classification
0.0008981523224401998,0.0014487018617968406,0.0017833145103181287,-0.002851489757914364,-0.00195589850762265,0.7594653372165485,0.7225495173185699,0.006535634387983388,0.0035684508439700617,0.43165467625898946,0
-0.0007830658410014988,-0.0010136620797982655,0.0011743012422359466,-0.017205097229258316,-0.01797469034632847,1.320348215112835,1.004006214498571,0.008354504592534692,0.0026894123895296893,0.18090452261306791,1
0.00028275007068758774,0.0004897498288578772,0.0013663642735005047,-0.013421890134219018,-0.013142935103915641,0.9773468685099619,0.9751292110582206,0.006287030941408817,0.005170701509560714,-0.36986301369862856,1
-0.00024345925917138085,4.921710800301216e-05,0.0009418530305961639,0.0017917421475168649,0.0015478466721296235,0.09366964797374132,0.3341916232621831,0.006152597402597394,0.004900653055410078,0.6666666666666629,0
0.00032938675541009904,0.0005728460145814799,0.0009418530305961639,0.005543971301795618,0.005875184167924902,0.094384362670866,0.24611398134762244,0.00726556445362956,0.004940703018619099,0.8319999999999986,0
# TRUNCATED — original file had 30,673 data rows (6.5 MB). Fetch full data with the project scripts.
