feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,classification
-0.0007798343540793854,-0.0011983386968085663,0.002630058888712117,-0.004835309749542864,-0.005611373362966941,1.1285559107341185,0.8314555591341204,0.011148860375366984,0.006905900360143315,0.3857142857142834,1
0.0005006275597246979,0.0006857702174832814,0.0028500752373808755,0.013640597968327258,0.014148054387326026,1.0995835514273893,0.9822395768503599,0.009238622474656687,0.006922339401461229,0.8543046357615928,1
0.00041852131188979783,0.0006867705762827342,0.0017396065561918474,0.014315284889421513,0.014739797453123309,0.5719954276335876,1.4530436916587646,0.012298842461885898,0.008524286453396186,0.5369649805447464,0
0.0011034981107763667,0.0014703479840166465,0.0011409840503966036,0.015349327651618123,0.016469763716459737,0.8427170445313615,1.148902995600953,0.013033383754880884,0.008593430516743524,0.5875486381322953,0
-0.0015392067025612483,-0.0022485254586674464,0.0020776072889389296,0.003316390120192181,0.0017720788077296248,2.7448599065938866,0.6128220785086058,0.006530612244897932,0.004739859096997892,0.5920000000000009,1
# TRUNCATED — original file had 13,464 data rows (2.9 MB). Fetch full data with the project scripts.
