feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,classification
0.0005506514365800606,0.0002081671065431682,0.0024517200499106014,-0.029753708294156942,-0.029219440779792643,2.25111546428088,0.8250251915064494,0.01738788949138705,0.010325896951767057,-0.09049977487618052,1
-0.0020634276853181252,-0.001872976539967813,0.003875584476542975,0.02831531111430562,0.026193456832115842,1.742030313236013,0.8488265489330888,0.013155613454729523,0.011711161668649878,0.8677545362903234,0
-0.0014127742776231696,-0.0014728228218988061,0.003875584476542975,0.02246495774303788,0.021020445550967454,0.7226149715786365,0.9981921278626764,0.012845517032797892,0.011334647679128488,0.780367943548386,0
0.001877792560035945,0.003353707478241617,0.002177345825888011,0.0501998693939043,0.05217192689520289,0.8636872148184469,1.641000477817109,0.021471397518657367,0.011896554131854075,0.9179495073891633,0
-0.003253267612991633,-0.00413109211504499,0.0038590604835628444,-0.0420114403929471,-0.04512803354753323,1.060191111431867,1.363665710825348,0.013565504400812441,0.00782893201088748,0.11034482758620698,0
# TRUNCATED — original file had 17,941 data rows (3.8 MB). Fetch full data with the project scripts.
