feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,classification
-0.0005505910943472182,-0.0012908057290944674,0.002539465321556474,0.004907392749722921,0.004354099688631242,0.885292387980907,0.49265271861923104,0.010093167701863347,0.008084760756992639,0.5543071161048688,0
1.129248245659364e-05,-0.0003806616332957221,0.0022357147441752125,-0.00022033863293647614,-0.00020904863865002943,1.0480625285993626,0.6792146274780231,0.009594713855762485,0.006267468034159828,0.4232209737827707,0
-0.0011704372495854366,-0.0006716368768758777,0.0022357147441752125,0.004265758843352464,0.0030903287907190196,0.44250724072956854,0.7264709049486882,0.009334415584415577,0.005707937861493587,0.7010309278350524,0
0.0002424412734228109,0.0009864162348172793,0.0014573965077604536,-0.0030297813737304147,-0.002788074644362044,1.1589821840626584,0.6823305700508984,0.008237830477703392,0.004728976738194168,0.4514285714285704,0
0.0003322047385528366,8.356221097736277e-05,0.0014573965077604536,-0.00351678055978849,-0.0031857441124020654,0.9199212717936728,0.7769884089671378,0.007457765853436728,0.004895608089069806,0.48255813953488563,0
# TRUNCATED — original file had 4,558 data rows (1.0 MB). Fetch full data with the project scripts.
