feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,classification
0.004345033246835386,0.00725380053527943,0.006815335771826353,0.11208730620096981,0.11691936251979662,1.8839713766990476,2.327730998636953,0.030977760464622164,0.02323224253670078,0.9706096672334227,0
-0.0006303421702841257,-0.0018989413689608288,0.009881192073536245,-0.03032017406369359,-0.030931404149655017,1.3398073237148687,0.6617048376260175,0.020917267430532415,0.016620012646903107,0.14444444444444415,0
0.0011171674788916966,0.0014766018452497204,0.004023735398577476,0.0588722935464604,0.060055231237109964,4.224451025835118,0.8652834323332296,0.02139107042131295,0.01284646442985183,1.2157291097760792,1
-0.004849459182781968,-0.00555251423644709,0.008415371368843686,-0.0421005719115269,-0.046745866089252144,0.6395970482610859,0.8148619335669769,0.019979657961411004,0.013733206976911737,0.15199999999999936,1
-0.0017466218077891703,-0.0019809024908064034,0.004922830956663561,-0.009033723538966634,-0.010764566848217106,1.03251976165804,2.096658622565501,0.011167380859628605,0.008845246737635936,0.31000000000000083,0
# TRUNCATED — original file had 27,744 data rows (5.8 MB). Fetch full data with the project scripts.
