feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,classification
0.002071416331225251,0.003972497758303242,0.006729685389998018,0.03274790397397902,0.034887154848309364,1.1207834949572069,2.3352686958336877,0.015424416439644876,0.009752575203497853,0.7268722466960346,0
-0.0019010715967741404,-0.00268765710672117,0.0035596919864112,-0.008780712772994014,-0.010665091606115984,0.3385307206077426,0.4443225401798335,0.009192581566560708,0.00688000333396632,0.2551020408163288,0
-0.0005537050931773973,-0.0003541458502293942,0.0023378170022387537,0.02650797944279137,0.02593959674638666,0.27993059714540336,0.7377631828385454,0.019529712711530908,0.018963383628368663,0.8534322820037101,0
-0.0003691738145480788,-0.00021525362266088243,0.0023378170022387537,0.021782664782849074,0.02140544937885209,0.6343088440351451,0.5575259163584174,0.01920037926675096,0.018982264027485006,0.8014842300556576,0
0.001106610682014767,0.001475784496562846,0.0015490796825934042,0.011721952353567289,0.012841534673270582,0.25471817486867965,0.4793139596386323,0.01321279554937413,0.018537408465317397,0.72356215213358,0
# TRUNCATED — original file had 15,346 data rows (3.3 MB). Fetch full data with the project scripts.
