feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,classification
0.0016333570765646643,0.002243487895329788,0.0050770748278565975,-0.015181083699096308,-0.013572522753021484,0.6815679673898933,0.688216994431879,0.018867086921779297,0.013615499250201118,0.32533333333333303,0
-0.0024992726258280863,-0.00413262970239275,0.004106519222295072,-0.016352873277739797,-0.018811275615031195,0.810565810213653,0.9544595922202703,0.020937658539496865,0.012654596798916487,0.27427490542244587,0
0.0016611456774027304,0.00251273294144212,0.002853433882214295,0.03466992762196517,0.03638866509977299,0.8067381406438834,0.4924307479315169,0.019496945535893567,0.012946433226424645,0.9433416046319271,0
0.0005595880169228746,0.0009070722974465708,0.003944922447945781,0.010806680881307566,0.01137231618735433,1.021953660610353,0.4254240215251599,0.011461955203363792,0.008584540776956695,0.7473426001635294,1
-0.0010255004120765037,-0.0008339599566768927,0.003944922447945781,-0.007438223790577123,-0.008456096301091271,0.5112015396865409,0.7280559771430896,0.012017121896361916,0.008720179948890516,0.36222403924774943,0
# TRUNCATED — original file had 15,308 data rows (3.3 MB). Fetch full data with the project scripts.
