feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,classification
-0.09881691486078553,-0.09788576262084357,0.404614730876334,0.0010332553454419507,-0.003479387462818103,-0.012768112272579424,5.97843493114124,-0.07537098323903134,2.3248135573248394,-0.10943008764255668,-0.10308696363281433,1
-0.07719797714057287,-0.07736343683389063,0.4184120086470902,-0.00017930139858717483,-0.0020981717394794085,0.21909541549924538,4.783924337141625,1.3422073722785057,1.4513232699309966,-0.08117069743677091,-0.09138421052631576,1
-0.009098205457034178,-0.008841151088069916,0.20717844726598825,0.00025941457607595047,-0.00617792684349023,0.3442125237191655,3.175682968451451,1.6668660025378887,0.23418880430958372,-0.007750733429466449,0.011025965801140056,0
-0.030120930533745496,-0.031371351280596906,0.15771940408552768,-0.0012892542856291801,0.006909692724112399,0.1214664310954065,4.493373943562538,0.6212558242733534,0.6369273779583112,-0.007001715483829995,-0.048318445041194,0
0.023013787522377132,0.023446640241699044,0.1960421182024538,0.00042311523520150454,-0.004533244008868904,0.5268595041322314,2.0646388402150637,2.2990519836455943,0.5635201573143179,-0.031947214076246344,0.04538026955816781,1
# TRUNCATED — original file had 38,840 data rows (8.8 MB). Fetch full data with the project scripts.
