sma23_40_h,sma23_40_l,sma23_40_m,sma23_40_md,sma25_40_h,sma25_40_l,sma25_40_m,sma25_40_md,vol_40_h,vol_40_l,vol_40_m,vol_40_md,vol_5_h,vol_5_l,vol_5_m,vol_5_md,classification
1.047416095172879,0.9321141930161428,0.9858710410052374,0.9827662212388315,1.0517266910660377,0.9376715961971878,0.9891968871025751,0.9862462808579282,4752859.853448521,156436.07030892765,1082512.6706813131,677263.4507354375,4752859.853448521,271880.01453464193,2460574.9463730124,2534335.1343918387,0
1.0481715980140884,0.9267576736322778,0.9856514230417395,0.9771828603006576,1.0442256358840485,0.9322831404496386,0.9841206484479198,0.9719750508747667,4725546.906038707,270317.6195203273,1395547.0714253425,1186532.2355090987,1599734.2053006785,448936.50880573574,899818.0526495489,583928.6088374532,0
1.0004630438183433,0.9145413128976487,0.9426595723153731,0.931798867347047,1.0008312296291781,0.9163542897050868,0.9452069685240738,0.9358428845252,1541962.249723576,52297.415017232095,576590.5022120117,466666.25327824394,647180.457688307,304936.5132824358,471397.1081826281,480885.7756409927,1
1.0353988693018927,0.8957327513313721,0.9689472395811669,0.976921970661986,1.033230542824736,0.896763399320147,0.9653550329610427,0.971039707558518,4452473.57793845,239829.47848698564,1108574.2125395173,777564.7838538568,1846011.47282166,251867.93112978133,835814.2336362492,302755.5785494367,1
1.0512837264956911,0.9852260334285003,1.015588673833168,1.0133163046218343,1.0490821340401173,0.9857335393221243,1.016129288479603,1.0175489493304193,2038637.5446962349,22909.68086289963,471327.0433520029,326832.1055218422,801315.7839145664,306254.58580902475,480530.82015742094,365973.5434907214,0
# TRUNCATED — original file had 27,744 data rows (8.2 MB). Fetch full data with the project scripts.
