sma23_40_h,sma23_40_l,sma23_40_m,sma23_40_md,sma25_40_h,sma25_40_l,sma25_40_m,sma25_40_md,vol_40_h,vol_40_l,vol_40_m,vol_40_md,vol_5_h,vol_5_l,vol_5_m,vol_5_md,classification
1.01763084829085,0.9832147754620121,0.9959480908389846,0.9926530126989354,1.0178438116036874,0.9835082216408817,0.996861187453641,0.9945764258885658,789119.6819355327,77690.63175013426,241239.7399865681,190184.43385085277,236876.13294548765,101383.04895277663,187906.92389942368,194466.77478001628,0
1.0091633422829007,0.9835710243163087,0.9904246206018708,0.9855390518778483,1.0097921957409366,0.9838645768197248,0.9911863029858523,0.9866257652566474,749138.8449165677,77718.78144767879,208519.32814742817,162115.12617974385,433403.14872967824,79499.15986962961,187680.26188496995,150336.7100643442,0
1.006527799570278,0.9836557182597602,0.9892837119817789,0.9851841058388499,1.0076463882297242,0.9839309872310358,0.9900044084180474,0.9855174455777789,749203.352228597,77725.4737046875,207977.0338870318,162129.0856895198,433440.46847666416,79506.0054325671,242188.474890469,227892.04096023986,0
1.005139450437346,0.9837109694562465,0.9887744108471729,0.9852130727366853,1.0063443969893286,0.9838242118234634,0.9894630468371376,0.9852830481607864,749245.4344133023,77729.8394856614,207616.6255617163,162138.1923574355,433464.8144994081,79510.47122465924,228156.6017551124,227904.84148353175,0
1.0023085360042914,0.9838097616820275,0.9878375344083599,0.9852627534245769,1.003621801691598,0.9838158921129413,0.9884631896671021,0.9852721282069157,749320.6797103664,65679.40660248487,196830.03893234147,154701.62314893503,314702.1877589683,65679.40660248487,160187.3437129385,107386.53937253702,0
# TRUNCATED — original file had 7,822 data rows (2.3 MB). Fetch full data with the project scripts.
