feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,classification
0.02967565966479889,0.03138559802204582,-0.015193603852797508,0.022238910734906917,-0.0226725789517359,0.01562589497260902,0.015108898609476274,-0.3938235923265563,0.8546914915713192,0.030977760464622164,0.02323224253670078,0
-0.011273520889117093,-0.0071455801456003325,0.05335831685567146,-0.009394803040260252,0.06018724438321092,0.02002787630875454,0.02163614902011014,-0.07072308023135915,0.491419497797526,0.020917267430532415,0.016620012646903107,0
0.00897296621835435,0.011592896749058211,-0.0049710798831269125,0.007484777430745213,-0.010080718599517952,0.004882329493416186,0.005475790531123458,8.271580579535138,0.7815684928598308,0.02139107042131295,0.01284646442985183,1
-0.014540453431179514,-0.011117919832283009,0.04039288201532146,-0.009042010796286663,0.05100255593674387,0.018183058370498377,0.019431164578437583,0.546626039222801,0.664091499764013,0.019979657961411004,0.013733206976911737,1
-0.0009948821325504557,-0.003636397420889486,-0.026301214642534876,0.0009875120867365618,-0.0293992968107124,0.008679727089186158,0.010093582998365262,-0.6277295022716525,0.6768187429471797,0.011167380859628605,0.008845246737635936,0
# TRUNCATED — original file had 27,744 data rows (6.6 MB). Fetch full data with the project scripts.
