feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,classification
0.0033750707589993937,-0.0001543239988008166,-0.014430466065761656,0.0011276817220631824,-0.019760964603018058,0.005609794400898491,0.007338039556645769,-0.46093671149374116,0.5142230538827248,0.018867086921779297,0.013615499250201118,0
-0.007105321983742039,-0.0037542321892032487,-0.012309576585861673,-0.0029917750708298636,-0.013901016098466598,0.002826141369413435,0.0032987944470323706,0.20972322278845293,0.542371740059957,0.020937658539496865,0.012654596798916487,0
0.008244490014460145,0.01113189145355653,0.0009039613393813858,0.0057152423202476215,-0.00123357040495046,0.003327417901632515,0.002366774030478186,0.6247277417470767,0.8062326291263106,0.019496945535893567,0.012946433226424645,0
-0.001061416618447233,0.0015571473061352537,0.023382508305436502,-0.001967019369835392,0.021980887492958772,0.008314789738469565,0.00826907878691857,0.7963086404913071,0.5060446451682538,0.011461955203363792,0.008584540776956695,1
-8.714519456504296e-05,-0.0027581387263962247,0.013275301199390806,0.0007475981161182494,0.01608298107347213,0.004568050542964642,0.005398888532915029,-0.624637993413229,0.5313796197299914,0.012017121896361916,0.008720179948890516,0
# TRUNCATED — original file had 15,308 data rows (3.6 MB). Fetch full data with the project scripts.
