feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,classification
-0.007729677210407102,-0.009547413793103473,-0.00029729102616155343,-0.007272871790795564,-0.00030016208752719467,0.0029690275743356753,0.00273684862518782,-0.21228539546162845,0.4704455758969091,0.012963375677884274,0.0059026833174223355,0
0.0013759839024678653,-0.0007234608002361443,-0.012403146021508517,-0.00022449590465069118,-0.01623289688596146,0.004278673361558636,0.005377943218711988,-0.1783465525394693,0.6176479686613333,0.012028791021105257,0.006656063473499557,0
-0.006241653816926285,-0.004169777981502245,-0.006006981086127107,-0.003770277981576587,-0.006631533313463622,0.001387748505884843,0.0015122737658574451,-0.4325488503938895,0.5465677377177072,0.010760507826944389,0.005647787356851989,0
0.0011367314829450882,-0.00034577626772099566,-0.008676724909058485,0.0009553610988035241,-0.0098544769731212,0.0028973398854586436,0.003312188120830828,0.4171250913997486,0.25317740520239845,0.006549465701482278,0.0043210752100854375,1
-0.00015477708414700163,0.00019906953425105468,0.0058575792626865165,0.0006577118408473887,0.008142855191070174,0.002264636812276733,0.0026352772852704758,4.1432703786323035,0.5509115068692316,0.009500934712132305,0.005626179116587592,0
# TRUNCATED — original file had 9,074 data rows (2.2 MB). Fetch full data with the project scripts.
