feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,classification
0.0020311968511588555,0.001865671641790928,-0.0034891025950806245,0.0005808550185873215,-0.006133499023610779,0.0016961284575458407,0.002157037393300663,-0.546172377890761,1.1697611249386362,0.006535634387983388,0.0035684508439700617,0
-0.004046147427251835,-0.005011583834976484,-0.0028076515791826662,-0.00303579560166784,-0.002866634517494524,0.001057521425561369,0.0006342295364007236,0.3610833677517866,0.609034400808834,0.008354504592534692,0.0026894123895296893,1
0.0013459749411136306,0.0005636811344827273,-0.005494559501459582,0.000855704545247783,-0.007134149094685439,0.002256798022543169,0.0025829757756669924,-0.567143810063599,2.052853456517712,0.006287030941408817,0.005170701509560714,1
-0.0008604830573853486,-0.0005540440267129997,-0.0032757446892484644,-0.0009096697898662415,-0.0037824158480503248,0.0009121685225921116,0.0010600613765230176,-0.8035750487601978,2.0019897269160696,0.006152597402597394,0.004900653055410078,0
0.0017026499965354558,0.0008407018376754313,0.001226908882226743,0.0011290175726121475,-4.547149392066449e-05,0.0005827166424040514,0.00042223933332877515,0.03413054309915283,2.027981828392555,0.00726556445362956,0.004940703018619099,0
# TRUNCATED — original file had 30,673 data rows (7.2 MB). Fetch full data with the project scripts.
