feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,classification
-0.0022874800597957523,-0.0033473977490253394,0.0001257134236794504,-0.0003139079695694498,0.0029223109876115342,0.001122105410041814,0.0011115691108892754,0.4670763392044483,0.591123019842268,0.006553534286374613,0.004129847896632134,0
0.0026281275221950798,0.0016125699830173608,-0.003734223532124631,0.0017676615368910713,-0.003424689147150828,0.0023064086541417844,0.0022177016539930766,0.05799702681337039,0.7102477476680954,0.004368169622406902,0.0034342857823284386,0
0.00025348542458820175,0.0013235147775900124,0.004677772840960844,0.0010290136104199072,0.005494177366378036,0.0016281084221853165,0.001887289526908691,0.20344023585784293,0.8042720829219134,0.006336601571995791,0.004667850111563876,0
0.005746812431393365,0.006406656162865158,0.00918043898646355,0.00443070064450694,0.008873065612053383,0.0017961995773350266,0.0020192931239319846,0.46171750062619227,1.2058746520092671,0.007135745104546975,0.0046819440975059455,1
-0.020223213889652786,-0.024950668132275474,-0.008800193864545952,-0.010860142948267312,0.0035677541402541063,0.006070734815051415,0.0055932604377536945,-0.7665792817862503,0.739318187334826,0.016851216469120398,0.013884246512473431,0
# TRUNCATED — original file had 12,225 data rows (2.9 MB). Fetch full data with the project scripts.
