feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,classification
-0.003991966271619751,-0.005625983925760307,-0.020193058704106537,-0.0034942416324119374,-0.022167019872845722,0.005811351522948158,0.006592547254897597,0.6667419158440562,0.6845524670202988,0.01960673946489549,0.014866639644549203,1
-0.0028634410031458317,-0.004151328508093908,-0.01671263551708133,-0.004299913899828311,-0.019694982331446568,0.004792308759507883,0.005962039473092623,-0.4870187382401319,0.6463779037312118,0.01631339371925146,0.015013288021930025,0
-0.0014962427681599368,-0.002935602130455898,-0.013641788103397291,-0.002730659106148841,-0.017480488619722085,0.004232424570786667,0.005660558913670171,-0.5932632290994065,0.6597309339545747,0.014488342086612028,0.015253552774315622,0
0.00211568322981358,0.0038052067449373716,-0.0018421852128041485,0.001783536351992125,-0.004944648324243089,0.0016953646005197027,0.002686328347598379,0.6388276904533734,0.5461510150883948,0.016714322138850445,0.01203677977629879,0
0.004546613881588468,0.004880916724904872,0.006326547615741469,0.0015631414808788646,0.004845501665481347,0.0011508528230779512,0.00145943300873794,2.419711573302413,0.6380368458552131,0.01874862848365153,0.01297404492985345,1
# TRUNCATED — original file had 22,908 data rows (5.4 MB). Fetch full data with the project scripts.
