feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,classification
-0.002196829611366709,-0.0003483437836468747,0.017404196345118774,-0.0014667023641844977,0.01828390654166782,0.006072051537723218,0.006209018085684733,-0.3841033526333652,0.5633176019740174,0.013022774327122118,0.008634634504334313,1
4.4893882086253214e-05,-0.010736094148995035,-0.04121248641494396,-0.00018573487378624514,-0.046887859323306455,0.014286030552218595,0.016470833242136863,-0.3166266249276011,0.5619384399544521,0.02124384236453202,0.013854680797421392,0
-0.005397646566289393,-0.0061814854240200235,-0.033873257591436834,-0.0036210204881672965,-0.038847608306242884,0.011275278379811913,0.012666253790390783,-0.4896676062531651,0.6368690114834203,0.018427748260121217,0.013262611300797884,1
-0.002118587557489638,-0.011146562954292427,-0.020254623134565795,-0.003002214001457233,-0.02111186398703987,0.008318193705602567,0.00832066505484368,0.3240889060664055,0.510839500641769,0.010559338893564911,0.005990562651362041,0
-0.0030741920246240037,-0.00951497833204014,-0.021630957766171816,-0.0034468974416517945,-0.021285754626664183,0.008440657371275351,0.008555123942443215,-0.04918327246725991,0.5450451037816846,0.010347129506007989,0.005741490545579369,0
# TRUNCATED — original file had 19,751 data rows (4.7 MB). Fetch full data with the project scripts.
